LAMMPS data file via write_data, version 10 Sep 2025, timestep = 6000000, units = metal

810 atoms
2 atom types

0.8034177704579616 52.2141872295425 xlo xhi
0.8058200066041524 50.210394993394715 ylo yhi
-10 10 zlo zhi
-21.7680244670102 0 0 xy xz yz

Masses

1 95.95
2 78.95999999999999

Atoms # atomic

206 2 0.3491336370177157 7.5411492316063145 -6.507909147596333 1 0 0
155 2 0.1353876482399342 5.433218159372042 -8.700667796375942 1 0 0
154 1 -1.6228090674923976 6.700109942485569 -7.792104286806608 1 0 0
209 2 2.063349146593871 7.589160710448461 -9.135536864883136 1 0 0
208 1 0.5666942664390412 9.294083055312084 -8.206139960914657 1 0 0
207 2 -1.9084832842809747 9.269681724901414 -8.23598146221497 1 0 0
260 2 2.2674975463188187 10.207858223974949 -6.665859009749677 1 0 0
263 2 4.048876557588514 9.560486509402429 -8.915205399728986 1 0 0
349 1 -0.9575885712756435 23.452090322828663 8.209193303668783 1 0 0
259 1 0.4129297061873084 11.783461426296816 -6.118129419396627 1 0 0
258 2 -0.2421932729452715 14.175009673827567 -6.057965774537619 1 0 0
313 1 2.206672002229918 14.424067838626632 -6.719651444873746 1 0 0
262 1 2.6927195045209857 11.803769910427013 -8.554683644683468 1 0 0
314 2 4.306744619166135 13.12414954472774 -7.09086879924673 1 0 0
316 1 4.682014912746782 14.576044689993868 -9.062908649092684 1 0 0
317 2 5.21406109169169 12.088418318605736 -9.368046958590458 1 0 0
185 2 -3.9585718562728043 16.091700824097273 -8.754488111282708 1 0 1
184 1 -6.028345913042038 17.407031304071747 -8.088047929386638 1 0 1
369 2 2.747600869848442 16.06797948656516 -8.646928131373137 1 0 0
312 2 1.7497874938755635 16.940214473041966 -6.30905267601646 1 0 0
367 1 4.219577724954702 17.02051310314325 -6.739895308683574 1 0 0
368 2 6.197668435301782 15.559561599204768 -7.208528335106091 1 0 0
235 1 -7.072456329845698 20.001421359779968 -6.373516951807327 1 0 1
237 2 -7.054310844944616 19.52606094734851 -8.85858321099576 1 0 1
236 2 -4.787955843699249 19.01066553501705 -6.527771724991533 1 0 1
238 1 -4.594640768410494 20.230164944111856 -8.672755205937614 1 0 1
239 2 -2.543562370640132 18.94395528837254 -9.048007220198096 1 0 1
366 2 2.9148155990327544 19.345344174427193 -6.932342682764072 1 0 0
365 2 5.621197891165423 19.135496801302736 -6.738587786044885 1 0 0
288 2 -7.159980551988294 24.58094416373202 -8.933589541958172 1 0 1
201 2 -3.826827335807503 11.321300177684506 -2.811562685884783 1 0 0
289 1 -6.085436015445648 23.009425863339548 -7.368210223346811 1 0 1
290 2 -3.604224477857977 22.13270994168612 -7.285899186477288 1 0 1
287 2 -5.558541670507282 25.115569817325532 -6.204931883155331 1 0 1
292 1 -3.470412571554896 23.28599443287053 -9.510858648661886 1 0 1
344 2 -2.6920953195059574 25.420465073166106 -8.399689503745366 1 0 1
293 2 -1.13960283430468 22.217239822187487 -9.615195486631139 1 0 1
149 2 -1.6782004843035092 7.275089789537875 -3.805278751562833 1 0 0
205 1 -1.5231535564937473 9.117987046994047 -5.609908318793991 1 0 0
203 2 0.4549941960721623 10.090340969527745 -4.270647454996347 1 0 0
232 1 -8.53380694265887 22.738462253504125 -5.283804598458205 1 0 1
202 1 -1.3035878564374865 11.475678020522922 -3.215467382624313 1 0 0
204 2 -2.038187431370198 11.558924369472031 -5.6398977484120625 1 0 0
255 2 -1.8127307030978872 13.906948838058462 -3.1698115289730477 1 0 0
256 1 0.6587872078217997 14.19538021942748 -3.803787203014969 1 0 0
257 2 2.216253616636617 12.697689552262169 -4.858592026590794 1 0 0
254 2 0.8371296092864547 12.275833813306674 -2.141534893861188 1 0 0
350 2 1.1810995750093212 22.13409077628071 7.778172584035087 1 0 0
309 2 0.0755967311741822 16.59952222226056 -3.875811985212012 1 0 0
308 2 2.4786314114669703 15.057751355583083 -2.2421660638930616 1 0 0
310 1 2.6643852658794143 16.78201219923852 -4.011288759009415 1 0 0
311 2 4.119882923499837 15.058407003833882 -5.144543954564662 1 0 0
362 2 5.1165853196061795 17.50048476561813 -4.433946607254161 1 0 0
294 2 -3.3009602671184948 22.554516284155078 8.099298636752984 1 0 0
363 2 1.6855305478936802 19.092720191058657 -4.347893295296644 1 0 0
417 2 2.494555873810803 21.64497532342474 -4.030549010187713 1 0 0
364 1 4.052310910943989 19.815007398786253 -4.808143321608283 1 0 0
361 1 2.3840559276843165 19.564810169753745 -2.016639873739435 1 0 0
359 2 4.819624636897959 19.593680243867443 -2.4055430951758607 1 0 0
233 2 -6.260161569821806 21.890411467051713 -5.036995552417755 1 0 1
284 2 -8.355969120680127 25.0904053131539 -4.313571180387398 1 0 1
415 1 4.444722002409295 22.142605379344005 -2.484301851133086 1 0 0
416 2 6.596613010424109 22.584705583849225 -3.4981887107179332 1 0 0
469 1 6.114340262025896 24.82877767203807 -2.8029694169230224 1 0 0
168 2 5.53098726601843 3.3739321332094745 0.1985483085983013 0 0 -1
169 1 6.780581755114253 1.941895046629893 1.872394946323901 0 0 -1
170 2 9.136941603251259 2.362442322447302 1.5331690213981268 0 0 -1
179 2 -7.085734269031608 18.768009917594867 -4.1322826493392455 1 0 1
199 1 -2.958696284813724 11.040432832648435 -0.45965393162053303 1 0 0
200 2 -1.3214571207584997 9.552467699705911 -1.5846316081235052 1 0 0
198 2 -3.2932973230056963 13.568338381219974 -0.3174035020163686 1 0 0
197 2 -0.8135399116878274 11.81853313516156 0.6921910309129924 1 0 0
253 1 -0.8728411768042393 13.826251300805492 -0.8809692473499169 1 0 0
251 2 1.0613859133055077 14.761891265074786 0.3043237580237079 1 0 0
252 2 -1.675400394526401 16.302314963554736 -0.8505551645465275 1 0 0
250 1 -0.7836600598583402 16.12774588742402 1.454678477337609 1 0 0
303 2 -1.1408199931264558 18.639019626788954 1.5593082352788539 1 0 0
307 1 0.7977955265586495 16.585123446524356 -1.4402427792760104 1 0 0
305 2 2.9700983389035884 17.632948854469866 -0.43036428878695787 1 0 0
306 2 0.04989642742999456 19.049527293931426 -1.1741240890825626 1 0 0
357 2 0.7905079907296756 21.18892508972972 1.0703130058424133 1 0 0
304 1 1.256842918183105 18.77206674494504 1.0470476714673254 1 0 0
358 1 3.2890302212167373 21.371328829517914 0.7082013840752346 1 0 0
413 2 5.595212063327683 21.64747577468703 -0.27161435216923735 1 0 0
414 2 3.860326566328602 24.473422179748052 -1.9374487219018448 1 0 0
360 2 1.9616247625877512 21.985781950855895 -1.3729712491216652 1 0 0
411 2 2.4993977243011325 23.79927762293435 0.7182475071470478 1 0 0
