LAMMPS data file via write_data, version 10 Sep 2025, timestep = 6000000, units = metal

810 atoms
2 atom types

0.8629843886799013 52.15462061131917 xlo xhi
-14.00255054252724 65.01876554252682 ylo yhi
-10 10 zlo zhi

Masses

1 95.95
2 78.95999999999999

Atoms # atomic

291 2 20.070558029426078 24.876611696015146 -1.7533330303549466 0 0 0
238 1 21.021046368105598 23.229648519181623 -0.12278055354429185 0 0 0
295 1 23.871610424971053 24.87577443096795 -0.1273754523397379 0 0 0
297 2 25.76445689445952 24.873368424807836 -1.7672452796468754 0 0 0
296 2 25.779321087758984 24.880683179902668 1.4950207995881613 0 0 0
239 2 22.92982949624206 23.219479678529915 1.4995425132490858 0 0 0
240 2 22.914530960253305 23.236662112074242 -1.7628316004407676 0 0 0
326 2 2.970700068547191 28.175224610190206 1.4256402256592242 0 0 0
325 1 1.07482984950859 28.17238363655435 -0.21004716111674782 0 0 0
327 2 2.978714830565777 28.169597969979733 -1.836889832275567 0 0 0
274 1 3.923518864604504 26.525355642100223 -0.19997229754374146 0 0 0
331 1 6.7733446241743405 28.171733755222057 -0.18131438379441356 0 0 0
275 2 5.814281307589183 26.52323946532649 1.4425766394553907 0 0 0
276 2 5.833026612277902 26.52694593850716 -1.8198652557114574 0 0 0
333 2 8.684817203328652 28.16549380698904 -1.799240336373611 0 0 0
332 2 8.661982879923261 28.178406771073867 1.4632635823694233 0 0 0
281 2 11.519879218283366 26.53054637004371 1.4791932813441342 0 0 0
282 2 11.525691555399593 26.519514616413446 -1.7833403833086017 0 0 0
280 1 9.622517508380048 26.525483983502035 -0.15490170344031817 0 0 0
339 2 14.380292708194085 28.173928774385637 -1.7792123258307058 0 0 0
337 1 12.472651444275582 28.171392359712613 -0.15652429855854777 0 0 0
338 2 14.365029590285253 28.169112332283703 1.483368902427598 0 0 0
286 1 15.321967870289116 26.524916908145237 -0.14599018727624724 0 0 0
343 1 18.172094253411576 28.17041494314544 -0.13748594171407902 0 0 0
287 2 17.212737519205415 26.53246802977472 1.4965773623163408 0 0 0
288 2 17.23172533340718 26.515341204430605 -1.7657771471419466 0 0 0
344 2 20.062902222759863 28.167564910753093 1.5046643818726224 0 0 0
345 2 20.081714261906388 28.17214413629727 -1.7577611801352173 0 0 0
292 1 21.02185414104734 26.523058681511067 -0.12317636387973607 0 0 0
350 2 25.784645729351173 28.17072776805169 1.4929100275203577 0 0 0
351 2 25.760105486920672 28.16867741800135 -1.7695568054392385 0 0 0
349 1 23.872105133742068 28.16941637136224 -0.12379398386779172 0 0 0
294 2 22.921026388452272 26.524560159500034 -1.7560040194260438 0 0 0
293 2 22.92363505281189 26.521032862279135 1.5064315492318663 0 0 0
328 1 3.924170995597125 29.819156622658596 -0.20646735524803894 0 0 0
381 2 2.984064079333071 31.463407763785447 -1.8459894695708812 0 0 0
380 2 2.966139238957533 31.469121070560966 1.4164626244676946 0 0 0
379 1 1.0751224033168323 31.466806069781214 -0.22536445401745375 0 0 0
330 2 5.83807723069968 29.817610131357604 -1.8215261938456564 0 0 0
329 2 5.810350239828715 29.81954026853453 1.440884432126099 0 0 0
385 1 6.7736675683217245 31.46522351920853 -0.18344019858671068 0 0 0
334 1 9.623208219533208 29.818269396543158 -0.16804333538673966 0 0 0
336 2 11.53447655669766 29.82573135639217 -1.7865156605344659 0 0 0
335 2 11.512269900680193 29.810212256735042 1.4759369205305788 0 0 0
387 2 8.685188688336007 31.469410373936036 -1.8012885926352347 0 0 0
386 2 8.662282227053089 31.460125985486265 1.4611890715379587 0 0 0
340 1 15.322501046158449 29.817810000475284 -0.14111725263441777 0 0 0
393 2 14.383221960139714 31.48099031912563 -1.7610122628949085 0 0 0
392 2 14.363152450446986 31.447764157681583 1.5013377262463088 0 0 0
391 1 12.47303356716858 31.4644368771405 -0.14129241180071794 0 0 0
342 2 17.229993255233605 29.826133735672556 -1.763893294903685 0 0 0
341 2 17.215221724606746 29.808581964025528 1.4985476239193911 0 0 0
397 1 18.172529894003528 31.463624800637717 -0.11911543666280622 0 0 0
346 1 21.022184249378455 29.816295149333065 -0.11873430103482008 0 0 0
398 2 20.069316076621377 31.457821566244135 1.5160516219357234 0 0 0
399 2 20.076161662747317 31.46821754881497 -1.7464377458642115 0 0 0
348 2 22.921389904133218 29.81880235756369 -1.7514914181909074 0 0 0
347 2 22.923553811291868 29.81324858986782 1.5110150696631166 0 0 0
404 2 25.78443067469618 31.454203273739097 1.4993761518114912 0 0 0
405 2 25.761468133429098 31.47016785038108 -1.7630565750422047 0 0 0
403 1 23.87261611557856 31.462297334339993 -0.11825664802843505 0 0 0
382 1 3.924374053962162 33.11315066854167 -0.21235453221684608 0 0 0
435 2 2.9832892659392183 34.76001923086252 -1.8486894970660295 0 0 0
434 2 2.967182618492413 34.76098806623522 1.4136796619577368 0 0 0
433 1 1.0751075953632092 34.761153956604964 -0.22691849535305053 0 0 0
384 2 5.838806083290907 33.108722167603496 -1.8266113234925587 0 0 0
383 2 5.8100431127714405 33.11558859487216 1.4357326224297893 0 0 0
439 1 6.773764929054281 34.75916289388979 -0.19069531472090162 0 0 0
388 1 9.62325794514544 33.11138920796838 -0.15889176725333698 0 0 0
390 2 11.542078464663142 33.12596688866358 -1.76804540888201 0 0 0
389 2 11.504767768143118 33.09591883723265 1.4941112752051602 0 0 0
441 2 8.696558035263264 34.766748048676945 -1.7949626413198736 0 0 0
440 2 8.651007867907092 34.74971156377035 1.4671117681182508 0 0 0
394 1 15.322853106470445 33.11068326157121 -0.10702702814299236 0 0 0
447 2 14.383647798989768 34.77152448867161 -1.7296335570284018 0 0 0
445 1 12.472781971352953 34.7575573173567 -0.11076237805765388 0 0 0
446 2 14.362567827498424 34.74280118674496 1.5326603091761175 0 0 0
396 2 17.226487739439847 33.1274864472941 -1.7343917014896828 0 0 0
395 2 17.219800443053682 33.093070617474595 1.5279427430970554 0 0 0
451 1 18.172980410498354 34.75660362911765 -0.08357901432221304 0 0 0
400 1 21.02279669238167 33.109389355502266 -0.10748262841056189 0 0 0
453 2 20.06302825142257 34.76148511288787 -1.7268859552830929 0 0 0
452 2 20.08365935386153 34.75074112232201 1.5355186234875546 0 0 0
402 2 22.918418319675318 33.11142830747943 -1.7441816536284929 0 0 0
401 2 22.927831196026283 33.10623752561068 1.5183075526640089 0 0 0
459 2 25.762985914255758 34.753650242187184 -1.7565584257865314 0 0 0
457 1 23.87331812861259 34.755168746431124 -0.11285394849074848 0 0 0
458 2 25.784663250094617 34.755840610847976 1.5058443466201776 0 0 0
436 1 3.924601659141305 36.407555597648695 -0.21336646356258626 0 0 0
489 2 2.9818017913303922 38.05858485457996 -1.8446640171245416 0 0 0
488 2 2.9692238711897794 38.05140544857026 1.4177306894329504 0 0 0
487 1 1.0753510975750638 38.05553180361943 -0.22091585280525372 0 0 0
490 1 3.9248644153765166 39.701891561693884 -0.2063092918478624 0 0 0
438 2 5.839923454087394 36.411074338496384 -1.8265236272149057 0 0 0
437 2 5.809564194859133 36.40230076528357 1.435711731974724 0 0 0
493 1 6.7740706608043455 38.05363421714141 -0.18206280989332413 0 0 0
492 2 5.845827263572524 39.71334308118172 -1.8128828461435713 0 0 0
491 2 5.8040248451429965 39.688865735937156 1.4492010896957463 0 0 0
444 2 11.547107685161913 36.415113253086105 -1.7448864125727361 0 0 0
442 1 9.623068865809598 36.40513695977793 -0.1420479988833172 0 0 0
443 2 11.499175324583632 36.393697133128455 1.5171080523874814 0 0 0
495 2 8.700436389394943 38.05906799656096 -1.7819756445862307 0 0 0
494 2 8.647606368272083 38.045954273921986 1.479990021507314 0 0 0
498 2 11.545971669877911 39.698777039363506 -1.7330167015414766 0 0 0
496 1 9.623234763622817 39.699354580307094 -0.1285789104950794 0 0 0
497 2 11.500592858317384 39.69807719293122 1.5290895833404008 0 0 0
448 1 15.322681907703897 36.40371171426138 -0.0775424529062203 0 0 0
501 2 14.383420643132458 38.057413341424166 -1.7077619797904546 0 0 0
499 1 12.472548480576577 38.051178680366334 -0.08895824711416367 0 0 0
500 2 14.362349358618427 38.04352839474672 1.5545530301912347 0 0 0
502 1 15.322217090968255 39.69740960521097 -0.06331158369438583 0 0 0
450 2 17.223545836060733 36.40947464470867 -1.7083936678371927 0 0 0
449 2 17.22267571097552 36.39688239207914 1.5540274791789148 0 0 0
505 1 18.172694027610167 38.04991466169115 -0.0703656411421516 0 0 0
504 2 17.214530974240628 39.6893646199632 -1.704064045093677 0 0 0
503 2 17.230765835402778 39.70397990086192 1.558263465287137 0 0 0
454 1 21.0231305478145 36.402646612366844 -0.09585814782961855 0 0 0
507 2 20.057891473584217 38.04790626952652 -1.719514471179652 0 0 0
506 2 20.08848681159286 38.05092541691989 1.5427122640234519 0 0 0
508 1 21.022952338953544 39.696006287364646 -0.09897503875577662 0 0 0
456 2 22.90988433921694 36.39512261388428 -1.742817799683273 0 0 0
455 2 22.93731150426811 36.408626774867976 1.5194419156866736 0 0 0
513 2 25.759824368088474 38.03041104685885 -1.7735314120992367 0 0 0
511 1 23.873477005684524 38.048422066347 -0.12607482744384235 0 0 0
512 2 25.788299781978704 38.06565278083983 1.4885346568544637 0 0 0
510 2 22.900254017596172 39.68154697735095 -1.7571555144257154 0 0 0
509 2 22.946707793984555 39.70886677951046 1.5047594738534755 0 0 0
543 2 2.988850989555762 41.3605408056703 -1.8337801954899948 0 0 0
542 2 2.962271298170384 41.3376885227547 1.4285173201259944 0 0 0
541 1 1.0755755949529273 41.349652522004945 -0.21842391639951053 0 0 0
544 1 3.9248815299345576 42.995777631214864 -0.1832638831460489 0 0 0
547 1 6.77401224048157 41.34781956460912 -0.15701101888675595 0 0 0
546 2 5.844679705500984 43.00384719285588 -1.790712373569118 0 0 0
545 2 5.804764191696818 42.98620986190828 1.4715136881384243 0 0 0
549 2 8.695639771746123 41.35611276522604 -1.7625785665815865 0 0 0
548 2 8.652230211736297 41.337323090504555 1.499531827162624 0 0 0
552 2 11.53356368214094 42.98971641008636 -1.728031290393787 0 0 0
550 1 9.622989711394448 42.99354349046149 -0.10902433578712589 0 0 0
551 2 11.512649941030276 42.995693045398866 1.5343484394243223 0 0 0
555 2 14.381656863417858 41.33559544617873 -1.7088160404731294 0 0 0
553 1 12.472434905745613 41.34539534724427 -0.08802888978792112 0 0 0
554 2 14.36358694750385 41.35351498850507 1.553500899572649 0 0 0
556 1 15.32208350246201 42.99136098617619 -0.08157691291695102 0 0 0
559 1 18.172234818698808 41.34336360320741 -0.08501476063684166 0 0 0
558 2 17.212606596756068 42.97662304840912 -1.724413050978015 0 0 0
557 2 17.23213629413456 43.00388939753554 1.537859546698657 0 0 0
561 2 20.05722758262562 41.32974558522537 -1.734280117161461 0 0 0
560 2 20.088229794743512 41.35578287872668 1.527857476978756 0 0 0
562 1 21.02242981182263 42.98910976230675 -0.1258159338472744 0 0 0
567 2 25.75344422745262 41.32186293113005 -1.8079096283469802 0 0 0
565 1 23.87296197272901 41.3417578067209 -0.15360912295374618 0 0 0
566 2 25.793335266941842 41.361116334097126 1.454006429735486 0 0 0
564 2 22.900065408958824 42.97599718478674 -1.783869935639263 0 0 0
563 2 22.945624761791308 43.00087870722655 1.4781273148398135 0 0 0
597 2 2.996376410669254 44.64384823320833 -1.8256979669734719 0 0 0
596 2 2.9556460760551655 44.64204141189815 1.4366323238512422 0 0 0
595 1 1.0762671436033395 44.643490405099804 -0.2186809052195784 0 0 0
598 1 3.9249166575185868 46.289779277491476 -0.18159631210920324 0 0 0
601 1 6.773728706901745 44.641789761982245 -0.13877276784241133 0 0 0
600 2 5.846084722855457 46.284054704169236 -1.7874951156450472 0 0 0
599 2 5.803057362595969 46.29376656193888 1.4747579622378453 0 0 0
603 2 8.690849539440688 44.641060679256604 -1.7496601775983436 0 0 0
602 2 8.65646059683628 44.64037309485568 1.5126488286971895 0 0 0
604 1 9.622937947913194 46.28751722883816 -0.10810850264618566 0 0 0
606 2 11.525690811679628 46.27607626675453 -1.736574008963938 0 0 0
605 2 11.520649788958728 46.29721387780392 1.5258318711938816 0 0 0
609 2 14.371057668792057 44.62387721975438 -1.7266172156831185 0 0 0
607 1 12.47249946566427 44.639519195174735 -0.09344513979400126 0 0 0
608 2 14.374395250452011 44.65336829652861 1.5356957245328147 0 0 0
610 1 15.322359080787624 46.28503692176586 -0.11153791020395154 0 0 0
613 1 18.17208166705077 44.63665986890399 -0.1132006623175954 0 0 0
612 2 17.216302182841552 46.27408906598972 -1.7504822385044267 0 0 0
611 2 17.228966568867577 46.29329874697856 1.51191681636689 0 0 0
615 2 20.059516253169384 44.625526295420464 -1.759744283873225 0 0 0
614 2 20.08526850058871 44.64600125800886 1.502560714101417 0 0 0
616 1 21.02205416814529 46.28211485530693 -0.14701536212015753 0 0 0
621 2 25.755901527885193 44.63512860876911 -1.8301979833845596 0 0 0
619 1 23.872153847299817 44.635025269843325 -0.1793401301419273 0 0 0
620 2 25.788942844052734 44.6348366843015 1.432111306008668 0 0 0
618 2 22.908453923291457 46.28896095832108 -1.794889912320249 0 0 0
617 2 22.936180013670267 46.274227371906065 1.4674713368245573 0 0 0
651 2 2.993791144470393 47.93743429298236 -1.8227218534481118 0 0 0
650 2 2.957916309478626 47.93638763577527 1.4396427216124525 0 0 0
649 1 1.0761380654228543 47.937490708118176 -0.21271468751843514 0 0 0
652 1 3.9244613059916658 49.58406985374453 -0.18032537590933195 0 0 0
655 1 6.773597147801196 47.935759605555084 -0.14858444982207786 0 0 0
654 2 5.837406186127616 49.57418604263191 -1.79621222965927 0 0 0
653 2 5.81130934975491 49.59178602387687 1.4661082111561736 0 0 0
657 2 8.68954442131417 47.92219591106709 -1.7610761293508155 0 0 0
656 2 8.657620921157434 47.94692156438779 1.5011411354468702 0 0 0
658 1 9.622928271396233 49.581327274857266 -0.1334875875254795 0 0 0
660 2 11.528421166819085 49.570938413516004 -1.7587128982345934 0 0 0
659 2 11.517847161068508 49.58949437057743 1.503673744068383 0 0 0
663 2 14.370649361395886 47.92461895677297 -1.748926370101973 0 0 0
661 1 12.472636139710222 47.93322498021448 -0.11487539453896645 0 0 0
662 2 14.375081163614345 47.93959872484704 1.513531772983228 0 0 0
664 1 15.322390396665218 49.57852234948461 -0.12669318169775323 0 0 0
667 1 18.172246084100376 47.93006245123352 -0.13299120634847128 0 0 0
666 2 17.218098234776082 49.575257724483585 -1.763369476423442 0 0 0
665 2 17.227246765365933 49.57882020726524 1.4990819356733596 0 0 0
669 2 20.065831733227295 47.93100589332508 -1.7721933398833052 0 0 0
668 2 20.079144373765516 47.92670629655572 1.4903032003574452 0 0 0
670 1 21.02213127607795 49.57529883835988 -0.14282014993685266 0 0 0
675 2 25.765608449954875 47.95952617538991 -1.8038210431505455 0 0 0
673 1 23.871967176156314 47.9280909686081 -0.16491935687904125 0 0 0
674 2 25.778817539664736 47.896647971351975 1.4580705723438818 0 0 0
672 2 22.920008815585803 49.59256000577477 -1.7767039117664591 0 0 0
671 2 22.924817604095868 49.5566816832803 1.4856079657182146 0 0 0
705 2 2.984526833565848 51.23105600185682 -1.817181490355642 0 0 0
704 2 2.965865433647041 51.23179431912252 1.4452118264101816 0 0 0
703 1 1.0753219761179786 51.231937783276486 -0.1971710949877341 0 0 0
706 1 3.924129365540953 52.87872050262188 -0.18097828286203388 0 0 0
709 1 6.773463128079954 51.22993254917761 -0.16626698927469263 0 0 0
708 2 5.8298654508608365 52.872675243633786 -1.8055399018292366 0 0 0
707 2 5.818548958872242 52.88221180292047 1.4568155761709338 0 0 0
711 2 8.685732204148094 51.217341024722224 -1.783148074589917 0 0 0
710 2 8.661452904563975 51.23967209052517 1.4791122427954129 0 0 0
712 1 9.622730719868038 52.87552729813563 -0.156373207504112 0 0 0
714 2 11.532888955754563 52.869553208567304 -1.7759507467397153 0 0 0
713 2 11.512961727628106 52.878838387831145 1.486395117181349 0 0 0
717 2 14.374074938861758 51.220078998730806 -1.7641218187923293 0 0 0
715 1 12.472460435163764 51.226960977392615 -0.13416359667499123 0 0 0
716 2 14.371489388269039 51.230971473520675 1.4983082485425552 0 0 0
718 1 15.322209962224976 52.87216608577925 -0.13778340308382298 0 0 0
721 1 18.172239645340394 51.223536335087196 -0.1367305541482473 0 0 0
720 2 17.224858104113075 52.87357853743608 -1.7663898719559672 0 0 0
719 2 17.220417137913646 52.86772212229949 1.4960181614474948 0 0 0
723 2 20.072588563883727 51.22831820339044 -1.767909892204015 0 0 0
722 2 20.072553072256287 51.21594187602279 1.494556279923236 0 0 0
724 1 21.021993235254183 52.86871571143252 -0.1301598791510976 0 0 0
729 2 25.776000837616653 51.244388531523306 -1.7547566643132289 0 0 0
727 1 23.87185347160336 51.221201557565486 -0.12862408320021856 0 0 0
728 2 25.768133555697094 51.19781097796419 1.5074046341443452 0 0 0
726 2 22.928107549837993 52.8771000550914 -1.7541964616319525 0 0 0
725 2 22.916375526127126 52.85862068186032 1.5082403754839682 0 0 0
759 2 2.9812773552644956 54.524115887331995 -1.8180861087701565 0 0 0
758 2 2.969200658227197 54.52886189498148 1.4442584244269074 0 0 0
757 1 1.075115324798646 54.52687500611869 -0.19404802987847525 0 0 0
760 1 3.924264748327573 56.17386085239445 -0.1859555408846436 0 0 0
763 1 6.7733062321675455 54.524601835024576 -0.17604101036058495 0 0 0
762 2 5.832450738132064 56.17636523111445 -1.8079869730102764 0 0 0
761 2 5.816275903961048 56.16855873641452 1.454350600768688 0 0 0
765 2 8.683233435708399 54.52062442534463 -1.7957557134129036 0 0 0
764 2 8.663724730125027 54.52556849303733 1.4665555009189735 0 0 0
766 1 9.622650962754488 56.17014437192663 -0.16135259465382035 0 0 0
768 2 11.533032684824844 56.168803853942784 -1.7805217277774013 0 0 0
767 2 11.512473407231917 56.16791965145084 1.4818771301960059 0 0 0
771 2 14.375689065722185 54.51897035521677 -1.771367060199733 0 0 0
769 1 12.472167597141366 54.52096651459363 -0.14380381753603189 0 0 0
770 2 14.36934106261019 54.519774718127955 1.4910179627529292 0 0 0
772 1 15.322125316896463 56.16598061598017 -0.13868362357066033 0 0 0
775 1 18.172076298105587 54.51720944782665 -0.13083213809544425 0 0 0
773 2 17.218797033509603 56.16570367224623 1.4968769400547348 0 0 0
774 2 17.226140708904843 56.16307737050686 -1.7655749997120118 0 0 0
776 2 20.0720258961742 54.515276639355996 1.5010661593851164 0 0 0
777 2 20.07283947544233 54.516104062872834 -1.761408388482181 0 0 0
778 1 21.02183933748628 56.16227445667277 -0.12919673458313063 0 0 0
782 2 25.764652952273508 54.513711601653405 1.5301949893996625 0 0 0
781 1 23.87157503337044 54.51455873573918 -0.10985570324766591 0 0 0
783 2 25.77890555718021 54.51545222648972 -1.7322642994830932 0 0 0
779 2 22.919914706410086 56.17620934396549 1.5046750831631446 0 0 0
780 2 22.924083092021977 56.14625123798941 -1.7577373465774873 0 0 0
3 2 2.9805334285871776 57.835158917344735 -1.8062313537812322 0 -1 0
1 1 1.0750039034982126 57.82159519603669 -0.1811177660651495 0 -1 0
2 2 2.970077104526334 57.80827019884746 1.4559576000311942 0 -1 0
4 1 3.9246646134468746 59.46892355728209 -0.1583563573757587 0 -1 0
57 2 2.9805119107427105 61.1374325021146 -1.771448851601729 0 -1 0
55 1 1.0752446790009358 61.11519136507348 -0.14533106097190007 0 -1 0
56 2 2.9720835150197384 61.09736866099583 1.4906885859203562 0 -1 0
7 1 6.773609172217601 57.819417564024924 -0.168267053339898 0 -1 0
6 2 5.827866194189255 59.48239727442115 -1.7857045315470153 0 -1 0
5 2 5.8216192707736525 59.45172362988995 1.4763648963300398 0 -1 0
61 1 6.774708680315229 61.11353108611788 -0.1374573460106454 0 -1 0
8 2 8.663999180490306 57.80791645597777 1.4743641518730684 0 -1 0
9 2 8.68351646536196 57.828103896597646 -1.7879025332852496 0 -1 0
10 1 9.623362360251477 59.46475399699025 -0.14071695872543089 0 -1 0
12 2 11.526180738895318 59.46884691062254 -1.7685766718181473 0 -1 0
11 2 11.520542642488548 59.45515646768202 1.4937250103726392 0 -1 0
63 2 8.682534057528299 61.128622195287996 -1.7604198548742787 0 -1 0
62 2 8.668517937811089 61.09855124669124 1.5018784693198235 0 -1 0
13 1 12.472427301780417 57.81473432927917 -0.14275381357327355 0 -1 0
14 2 14.368825964979996 57.810538239237154 1.4930257485167218 0 -1 0
15 2 14.3766777044141 57.816174605385775 -1.7693780632855116 0 -1 0
16 1 15.32266448696145 59.45980098460969 -0.13296516388182056 0 -1 0
67 1 12.473689118235509 61.10787499077444 -0.1288878712984367 0 -1 0
69 2 14.373034021711268 61.10929514229229 -1.762022144619472 0 -1 0
68 2 14.375851221745345 61.106892001366354 1.5005280798559877 0 -1 0
19 1 18.172125917618377 57.810640263075236 -0.1333889936832371 0 -1 0
18 2 17.221040659675182 59.455006498865565 -1.7661405101715335 0 -1 0
17 2 17.224439993425573 59.46020188360962 1.4962183393554298 0 -1 0
73 1 18.172998196922958 61.10338046816201 -0.13864427392288903 0 -1 0
20 2 20.074341159890647 57.81676999574861 1.4956187801666658 0 -1 0
21 2 20.07052716158773 57.80200259596871 -1.766815533389158 0 -1 0
22 1 21.0220494610993 59.455985809384735 -0.1441731575694014 0 -1 0
74 2 20.078524054930675 61.10765380943237 1.4866688625682123 0 -1 0
75 2 20.068915639997837 61.10056965406023 -1.7758714474772344 0 -1 0
27 2 25.78171478925713 57.78294748125301 -1.7589161803274784 0 -1 0
25 1 23.871387713083205 57.807745697132766 -0.1402141732643436 0 -1 0
26 2 25.761287415185826 57.8333198794331 1.503124444100406 0 -1 0
24 2 22.9119540653534 59.433390085782996 -1.7869403957222865 0 -1 0
23 2 22.931861522272268 59.47526073947089 1.4751252415046139 0 -1 0
79 1 23.871311469181705 61.100730143018986 -0.1829481285946688 0 -1 0
81 2 25.768771918240684 61.0617931528134 -1.8177333996017921 0 -1 0
80 2 25.775069389798453 61.14350105331648 1.443809542968399 0 -1 0
58 1 3.929541199250492 62.76475871722709 -0.1180362841121596 0 -1 0
109 1 1.045297456899372 64.39799155308188 -0.1319550873116917 0 -1 0
111 2 3.0315184882574053 64.44294928323497 -1.7069604013568185 0 -1 0
110 2 2.9843667422645783 64.38810826721314 1.5007124011729793 0 -1 0
60 2 5.821791858489604 62.7819285657713 -1.7439983052592467 0 -1 0
