LAMMPS data file via write_data, version 29 Aug 2024, timestep = 100000, units = metal

810 atoms
2 atom types

0.8629843886799013 52.15462061131917 xlo xhi
0.813946223420394 50.20226877657918 ylo yhi
-10 10 zlo zhi

Masses

1 95.95
2 78.95999999999999

Atoms # atomic

141 2 31.36993233424976 7.622633815086458 -1.7804837469233448 0 0 0
83 2 28.689649227104308 5.966374694710994 1.6281941831453128 0 0 0
90 2 34.213140662689234 5.968326116385967 -1.9513103280008892 0 0 0
88 1 32.40775013162955 5.966306697665906 -0.21434309689542408 0 0 0
89 2 34.39860360880457 5.964483693000476 1.3055634688655338 0 0 0
147 2 37.06931969992745 7.619871447195032 -2.1031512032051425 0 0 0
145 1 35.2554634993258 7.612777438630373 -0.3751448537877855 0 0 0
94 1 38.10296848553815 5.966263623121316 -0.5310845300848177 0 0 0
146 2 37.239054060531146 7.605964828946199 1.1544978459796518 0 0 0
96 2 39.93932108563285 5.961126326573564 -2.235036034847515 0 0 0
151 1 40.95323797214889 7.612827909880366 -0.6475319071648311 0 0 0
95 2 40.06661713067088 5.971530770352667 1.0245155125126582 0 0 0
153 2 42.814718594876595 7.607215300728141 -2.323922311492871 0 0 0
100 1 43.80462183046021 5.966018006638387 -0.7109367764292529 0 0 0
152 2 42.89378264114844 7.618381318201107 0.9371285350882252 0 0 0
102 2 45.70290742598478 5.948380630983206 -2.3452658832153714 0 0 0
159 2 48.584846010066926 7.590559530355742 -2.333463959743902 0 0 0
157 1 46.65729791640648 7.612421801153664 -0.7338668063237141 0 0 0
101 2 45.709563139796344 5.983694642827515 0.9165838593898878 0 0 0
158 2 48.53255589663008 7.634257257136066 0.9278755994836341 0 0 0
108 2 51.469322699962454 5.936230574944809 -2.224401371671356 0 0 0
106 1 49.50905636807006 5.9660111111685765 -0.6654131178665701 0 0 0
107 2 51.34925973056013 5.996199878513557 1.034942088464852 0 0 0
165 2 3.0430123909152993 10.874708074655294 -2.1868801678458905 0 0 0
112 1 3.9182881795195383 9.259209587955384 -0.483934165197345 0 0 0
163 1 1.0699275584480066 10.90517920337097 -0.6440217974280671 0 0 0
164 2 2.896086120265399 10.935908841812058 1.0713043322509175 0 0 0
114 2 5.908827071876773 9.222384998318288 -2.0039674655234316 0 0 0
169 1 6.767106926531629 10.905954560031624 -0.3596851438905302 0 0 0
113 2 5.724420260632238 9.296691370841456 1.2520880071854035 0 0 0
171 2 8.761393387867445 10.87096526328887 -1.8749092768074627 0 0 0
118 1 9.61268801641342 9.260559932914612 -0.1549864176536353 0 0 0
170 2 8.56873178389178 10.941639524735848 1.3807801775264972 0 0 0
120 2 11.599618486059917 9.226429876144126 -1.6799856523413936 0 0 0
175 1 12.461435626605619 10.907084064216079 -0.0349661752469943 0 0 0
177 2 14.435151415672035 10.88140394226703 -1.5773428198004014 0 0 0
119 2 11.422509854735273 9.295106774463488 1.5766659454486809 0 0 0
176 2 14.285951347922149 10.932847350814916 1.6810789886618216 0 0 0
126 2 17.254277751450964 9.241101189744485 -1.4573377585112346 0 0 0
124 1 15.309359821913304 9.261142796355333 0.12155505533985478 0 0 0
125 2 17.16525749117383 9.280664545419523 1.8034700097510137 0 0 0
183 2 20.080968817125154 10.900062388008921 -1.4302698759857058 0 0 0
181 1 18.160572753251664 10.906916061079862 0.17859367252860192 0 0 0
130 1 21.011654087867605 9.260201835854343 0.2187156786290423 0 0 0
182 2 20.042020664380534 10.913005072681775 1.8317815292836914 0 0 0
132 2 22.894019483079596 9.2590233549531 -1.4346890509474064 0 0 0
187 1 23.86354530230822 10.90565355499043 0.1842947565861719 0 0 0
131 2 22.93119046018274 9.26052730275708 1.8274099867709603 0 0 0
189 2 25.72063460107964 10.91844097530657 -1.497411820134692 0 0 0
136 1 26.713381222240248 9.259041322948086 0.09453337621651015 0 0 0
188 2 25.807183825539795 10.892232237934525 1.7636457265756533 0 0 0
138 2 28.540246254719992 9.272805449872212 -1.6199616428606178 0 0 0
195 2 31.375552257044248 10.929107157298441 -1.7483799489502616 0 0 0
193 1 29.56298355229935 10.905007333861686 -0.018969393864036732 0 0 0
137 2 28.684869719377865 9.245054617588927 1.6389907544995896 0 0 0
194 2 31.547273916667123 10.881078869466714 1.508974671074499 0 0 0
144 2 34.21458292430165 9.276636257858307 -1.9313714444024876 0 0 0
142 1 32.409382229172664 9.258954705556603 -0.19428846905123365 0 0 0
143 2 34.400320039563184 9.241642157886472 1.3253149591403046 0 0 0
201 2 37.06725696641573 10.927086013565495 -2.0717445736277718 0 0 0
199 1 35.257449364040866 10.905568309921371 -0.33959893772222305 0 0 0
148 1 38.1041580362621 9.259441761944183 -0.5167790457007171 0 0 0
200 2 37.24452788712682 10.88448379431462 1.1852710201321681 0 0 0
150 2 39.9341299826486 9.267934196910195 -2.2276208943624054 0 0 0
205 1 40.954247695701135 10.90607902981023 -0.6301072833158194 0 0 0
149 2 40.07356120956241 9.251098251268722 1.0314095850547877 0 0 0
207 2 42.806186493174486 10.912322309111177 -2.317087767342667 0 0 0
154 1 43.80503498880921 9.259293633728877 -0.7218747618839672 0 0 0
206 2 42.90370270800059 10.899728287806091 0.9434600210307464 0 0 0
156 2 45.69443307330406 9.250174636281198 -2.366656631891514 0 0 0
213 2 48.575187739334645 10.891394677124687 -2.3635495444623214 0 0 0
211 1 46.65775341021068 10.905611376475518 -0.7516344137622022 0 0 0
155 2 45.7188495232725 9.2681463932899 0.8952221470757293 0 0 0
212 2 48.54353787627736 10.919479134863952 0.8981954322614771 0 0 0
162 2 51.46290366446686 9.231867987606563 -2.2775792083293456 0 0 0
160 1 49.509859329612446 9.258772166871655 -0.7093388720990756 0 0 0
161 2 51.358096248093176 9.28572785321597 0.9823498952352572 0 0 0
219 2 3.036596045904793 14.177513573823067 -2.2343253549008555 0 0 0
166 1 3.92040658930609 12.551737861061632 -0.5457213894515178 0 0 0
217 1 1.0711597394802739 14.198206828380577 -0.6814738652044339 0 0 0
218 2 2.905905874657134 14.218912199886809 1.024832314174735 0 0 0
168 2 5.907314998587711 12.52120770598172 -2.070728714699527 0 0 0
223 1 6.769650611857623 14.198448544172873 -0.42197313104314293 0 0 0
167 2 5.7308211163570135 12.582760727725335 1.186007121518291 0 0 0
225 2 8.763794634217787 14.172354936885982 -1.9376013899157052 0 0 0
172 1 9.615430342080916 12.552700006991577 -0.22671057439504372 0 0 0
224 2 8.571542721838718 14.225158350451677 1.3184418155672994 0 0 0
231 2 14.444991118212965 14.181872188621373 -1.62594458691262 0 0 0
174 2 11.606462777820052 12.52441102296162 -1.7464337577493294 0 0 0
229 1 12.463810646469543 14.19928581969318 -0.09312841510831005 0 0 0
173 2 11.420561032063445 12.581550482875041 1.5099652710263078 0 0 0
230 2 14.279937248949162 14.216935671422734 1.63194577137731 0 0 0
180 2 17.266267714301964 12.540140909461785 -1.4970627400746672 0 0 0
178 1 15.311069250469448 12.553291979101362 0.06902300456462784 0 0 0
179 2 17.155787297084043 12.566131845671293 1.7632550388342505 0 0 0
237 2 20.094107253946152 14.200562132844151 -1.4425624798965542 0 0 0
235 1 18.161708288443478 14.199136954186919 0.15177046516036574 0 0 0
184 1 21.01244596274614 12.552438433194848 0.20510718264056704 0 0 0
236 2 20.03065818200604 14.197045305973877 1.8191345001711645 0 0 0
186 2 22.906779394502067 12.560409754668292 -1.4344512267072884 0 0 0
241 1 23.864499549398513 14.197869655898263 0.200833275547998 0 0 0
185 2 22.92014784670822 12.543623346815787 1.8278003015755773 0 0 0
243 2 25.732579465726296 14.219617470676933 -1.4685226230036497 0 0 0
190 1 26.714780107307902 12.551264557440966 0.12072192506569213 0 0 0
242 2 25.79777242860024 14.175391945030146 1.7928211633274116 0 0 0
192 2 28.549643727427842 12.576534033867222 -1.5850525448262687 0 0 0
247 1 29.565079611186654 14.197167237068316 0.03227916891439975 0 0 0
249 2 31.382163533563634 14.231206199030032 -1.6922348908465201 0 0 0
191 2 28.679010342058174 12.52570999927167 1.6742603086041585 0 0 0
248 2 31.545413401948835 14.163242083936856 1.565191680652951 0 0 0
198 2 34.21691750704996 12.581898938426566 -1.8826422518724184 0 0 0
196 1 32.411737481037754 12.551338381348069 -0.14570616499847144 0 0 0
197 2 34.402649654568656 12.521241745314027 1.3736791109769664 0 0 0
255 2 37.0654718975065 14.230328867281722 -2.0146044407536934 0 0 0
253 1 35.26005018061469 14.197951263694437 -0.27804054356002084 0 0 0
202 1 38.10608044023573 12.552307457768652 -0.4733474262352111 0 0 0
254 2 37.250916513747796 14.166164572048222 1.241623293945866 0 0 0
204 2 39.92807268452516 12.573423230719404 -2.1925953110174357 0 0 0
259 1 40.955755154030626 14.198995894124051 -0.5872156715747501 0 0 0
203 2 40.08255957140249 12.531496928807128 1.06555190964291 0 0 0
261 2 42.796774249520915 14.216432355652287 -2.2860408134433587 0 0 0
208 1 43.80573818140244 12.55255514691518 -0.708643799283668 0 0 0
260 2 42.91519702893122 14.18162880517056 0.973676781661803 0 0 0
210 2 45.683565188261895 12.554120893907632 -2.366708815272087 0 0 0
267 2 48.563747752089725 14.195314435727092 -2.3737554256080085 0 0 0
265 1 46.65826471873194 14.198871833316277 -0.7476100924323315 0 0 0
209 2 45.730797615648754 12.55064634127286 0.8949642084523424 0 0 0
266 2 48.55616436330247 14.201998547574718 0.8882386542252796 0 0 0
216 2 51.45392208314606 12.533081734008393 -2.3178560794591387 0 0 0
214 1 49.51059508158639 12.551867854429627 -0.7373533391766296 0 0 0
215 2 51.36935827579466 12.570411208106773 0.9428581739954556 0 0 0
273 2 3.0296023472765263 17.484466027772044 -2.2577354718980436 0 0 0
220 1 3.922145941317094 15.844724471743424 -0.5874185891376138 0 0 0
271 1 1.072003567666277 17.491504365586795 -0.6948582127009661 0 0 0
272 2 2.9153497113963853 17.498457072442314 1.002260033287028 0 0 0
222 2 5.904611238533016 15.826078106864957 -2.1184542731419143 0 0 0
277 1 6.7716449049958145 17.49138508243659 -0.45993911793718145 0 0 0
221 2 5.737716693684546 15.863655358289368 1.139131357570975 0 0 0
279 2 8.764834199774475 17.478726333121628 -1.9770205726886048 0 0 0
226 1 9.617953055796539 15.845186136769808 -0.2802870320797335 0 0 0
278 2 8.574742190177046 17.504453079121607 1.2794639303946642 0 0 0
285 2 14.45324024241995 17.48532508544916 -1.6542235915654713 0 0 0
228 2 11.612381032079824 15.82765114638465 -1.795703943439606 0 0 0
283 1 12.465869092720467 17.491733937840834 -0.12939218399939278 0 0 0
227 2 11.419264986923066 15.863239189885617 1.4605806407832445 0 0 0
284 2 14.275067770405407 17.49832460417325 1.603132409805088 0 0 0
234 2 17.277844107709726 15.841371103069207 -1.520538641083078 0 0 0
232 1 15.312776961179553 15.845543090470908 0.033114129318396746 0 0 0
233 2 17.14674386574664 15.84950068826416 1.739109422463403 0 0 0
291 2 20.10590844512116 17.500360046831204 -1.438018452249158 0 0 0
289 1 18.162742809461243 17.491380630506185 0.14309501432007377 0 0 0
238 1 21.013246579567504 15.844667920545966 0.208168418223027 0 0 0
290 2 20.020434411286942 17.481757039319955 1.823099813367317 0 0 0
240 2 22.919585791438994 15.860098043338844 -1.4173061531842102 0 0 0
295 1 23.865339722065773 17.490050030992077 0.23253831213468912 0 0 0
239 2 22.909031640263738 15.82836794871837 1.8448210679186028 0 0 0
297 2 25.743650889904828 17.516448743068302 -1.425237274633524 0 0 0
244 1 26.716217699816355 15.843398025038015 0.16515536123024033 0 0 0
296 2 25.78896654162 17.462818794295842 1.8362550860497961 0 0 0
246 2 28.559344235011405 15.875494525348584 -1.5315893448936901 0 0 0
301 1 29.56709027093387 17.48921046510406 0.09752188904972314 0 0 0
302 2 31.543633868884477 17.451547510725145 1.6353545289373228 0 0 0
303 2 31.388613203763775 17.5268548168454 -1.622281600668778 0 0 0
245 2 28.67301099301626 15.810870378873014 1.7280324942147351 0 0 0
252 2 34.21974255038078 15.881405257024879 -1.8135405936865912 0 0 0
250 1 32.41436017261394 15.84341992819301 -0.07692633016464723 0 0 0
251 2 34.40514445332946 15.805901646758295 1.44248828584997 0 0 0
309 2 37.0643650072625 17.527373568924677 -1.9419302307829278 0 0 0
307 1 35.26278827269785 17.489993175783695 -0.20145207767788498 0 0 0
256 1 38.108457178881814 15.844706079653086 -0.4080667967853513 0 0 0
308 2 37.25701507732376 17.45329242565704 1.313683959622125 0 0 0
258 2 39.92236016903008 15.87487801536965 -2.1357157046169206 0 0 0
313 1 40.95755382596048 17.491456555451496 -0.5262424530117249 0 0 0
257 2 40.092035037823784 15.815075864704987 1.121428047152786 0 0 0
315 2 42.78829662191698 17.517075998294715 -2.2360113385460134 0 0 0
262 1 43.80671051391622 15.845537466316438 -0.6728941869592486 0 0 0
314 2 42.926223791422096 17.466213897557463 1.0227662348880595 0 0 0
264 2 45.6723231611197 15.857866744979477 -2.344648721448447 0 0 0
321 2 48.55266088397779 17.499945571528418 -2.3616713086105756 0 0 0
319 1 46.65882863750471 17.491948721949147 -0.7219980692484551 0 0 0
263 2 45.74335704970695 15.83306190719116 0.9165206486768485 0 0 0
320 2 48.56823550854879 17.483725114599213 0.9002760641365604 0 0 0
270 2 51.44393311449634 15.83819765432531 -2.337217613529204 0 0 0
268 1 49.511169834062365 15.845142171326529 -0.743663892643468 0 0 0
269 2 51.3810950027837 15.851763760158398 0.9241590159013291 0 0 0
327 2 3.023339590590732 20.792600944750486 -2.2528864721309763 0 0 0
274 1 3.9232534617334114 19.138011004330398 -0.6013581738916873 0 0 0
325 1 1.0724141807641683 20.784778669873642 -0.6817433649163251 0 0 0
326 2 2.922869209941693 20.776959704134004 1.0075693590915935 0 0 0
276 2 5.901124348089679 19.13452931277626 -2.1384421002732825 0 0 0
331 1 6.772780612620792 20.784557579918292 -0.46699915394582625 0 0 0
275 2 5.744027415691953 19.1416166398989 1.1198324501438495 0 0 0
333 2 8.764264626900326 20.787372754348915 -1.98635087856335 0 0 0
280 1 9.619795027273216 19.138004654589228 -0.3063731561586558 0 0 0
332 2 8.577863600560603 20.781890505572164 1.2704400280621897 0 0 0
339 2 14.458360772382706 20.789679605242842 -1.6577291533346883 0 0 0
282 2 11.616207065232436 19.13402127254586 -1.8192671837305063 0 0 0
337 1 12.467201865228287 20.78433833487764 -0.1378596037533497 0 0 0
281 2 11.418920487210121 19.142269676616646 1.4369414757355625 0 0 0
338 2 14.272189503511704 20.778937222709903 1.59916949034695 0 0 0
288 2 17.286898426138187 19.142935027264436 -1.5241722157696458 0 0 0
286 1 15.314129624020117 19.137890937080034 0.019652906511105073 0 0 0
287 2 17.139701859417485 19.13256761039212 1.734759662999823 0 0 0
345 2 20.114261120979428 20.798048325361727 -1.4183257744014455 0 0 0
343 1 18.163440626830837 20.783610958940415 0.15328414039585736 0 0 0
292 1 21.013867669690235 19.13687030416761 0.2265916036508897 0 0 0
344 2 20.013126952676874 20.768509848462962 1.8422196040019467 0 0 0
294 2 22.93017042936766 19.15645226253586 -1.3870744012912828 0 0 0
349 1 23.865905532345355 20.782263569847668 0.27276270379335443 0 0 0
293 2 22.899738294279693 19.116406094881025 1.874786308908416 0 0 0
351 2 25.751979487709274 20.80814674720684 -1.3762264609675257 0 0 0
298 1 26.717392345324814 19.13554128130579 0.21916205205496864 0 0 0
350 2 25.782240154511687 20.755547526399315 1.8853929837164496 0 0 0
300 2 28.567698659191183 19.168300525486867 -1.4697936568830583 0 0 0
355 1 29.56864277605025 20.781388450929175 0.16427006722031567 0 0 0
357 2 31.393882840863032 20.815582913005322 -1.551732221444323 0 0 0
356 2 31.542086936728364 20.747040972292165 1.7063260398400093 0 0 0
299 2 28.667782566924377 19.102228519012318 1.7901896283978758 0 0 0
306 2 34.222634608923286 19.173778833003997 -1.7368306264136946 0 0 0
304 1 32.416736867967565 19.135423010569813 -0.0007037022640554724 0 0 0
305 2 34.40720646207873 19.097439708799698 1.5192108047643416 0 0 0
363 2 37.06418375844159 20.817432479178407 -1.8671967882275842 0 0 0
361 1 35.26512380383865 20.782009729349966 -0.12405188973996228 0 0 0
310 1 38.11084653398793 19.136767771915224 -0.3327881942363431 0 0 0
362 2 37.261589095029244 20.747204355467066 1.3882264365673591 0 0 0
312 2 39.91809899188381 19.170446342071674 -2.0673199928250585 0 0 0
367 1 40.959284509303835 20.78358809450519 -0.4584388198546574 0 0 0
311 2 40.100214638210055 19.1038030558043 1.1890518716329423 0 0 0
369 2 42.7823464145399 20.812585811338657 -2.176284281695912 0 0 0
316 1 43.80782811772849 19.138111097607656 -0.6209471866370242 0 0 0
368 2 42.934721175614 20.755221466910555 1.0817884322847937 0 0 0
318 2 45.662858369465596 19.159018330431923 -2.304298094167997 0 0 0
375 2 48.544063459620794 20.802735174384278 -2.3295188295639777 0 0 0
373 1 46.65939857061609 20.784675279276993 -0.6794833999511019 0 0 0
317 2 45.75427675604434 19.11741918855745 0.9562327537458581 0 0 0
374 2 48.577604429705836 20.766772745517862 0.9321761410635387 0 0 0
324 2 51.43480149665055 19.14458761407121 -2.331847784627757 0 0 0
322 1 49.51157231204227 19.138331573242514 -0.7268266907087051 0 0 0
323 2 51.39130257147875 19.13193051010438 0.9298603461565058 0 0 0
328 1 3.9236336431529955 22.431265428334697 -0.585325965607919 0 0 0
381 2 3.019046545187847 24.098777562739098 -2.2211532526212574 0 0 0
380 2 2.927207859907057 24.056941033526115 1.0393692741594807 0 0 0
379 1 1.0724091863608436 24.0777576986465 -0.6449673780672405 0 0 0
330 2 5.8975263216095835 22.443393351534013 -2.1273964750545282 0 0 0
385 1 6.772922886111116 24.077622755797627 -0.442368910384463 0 0 0
329 2 5.748743088538452 22.419193885424075 1.1312015464303626 0 0 0
387 2 8.762238376988892 24.095214021652495 -1.9643754519942536 0 0 0
334 1 9.620633605358641 22.430919262300232 -0.3007803735456538 0 0 0
386 2 8.580381407070908 24.059946611697203 1.2924972936562384 0 0 0
393 2 14.45941767664834 24.092891543762434 -1.636316372789085 0 0 0
336 2 11.617214008509867 22.440944150474582 -1.8133933097233057 0 0 0
391 1 12.46753800470894 24.07690438715561 -0.1174901245443305 0 0 0
335 2 11.419600724171714 22.420839863475248 1.4427357902738436 0 0 0
392 2 14.271762460470146 24.060557835891846 1.6203342747209404 0 0 0
342 2 17.29176927788048 22.4432809868399 -1.508034884413163 0 0 0
340 1 15.314824948926773 22.430244761914285 0.03038553003766875 0 0 0
341 2 17.13588216136652 22.41677208486483 1.7503678332624473 0 0 0
399 2 20.117676333901652 24.093000782691355 -1.387598907063925 0 0 0
397 1 18.16364296878612 24.07581980623498 0.18000370470710125 0 0 0
346 1 21.014189293544792 22.429078518375267 0.25624090785878684 0 0 0
398 2 20.01004618823513 24.058001280622587 1.8726365154028946 0 0 0
348 2 22.93669620919592 22.448979709674635 -1.350051375625213 0 0 0
403 1 23.866150592804704 24.07463769340477 0.3136984891026695 0 0 0
347 2 22.893924323831108 22.408378741020705 1.911604333862733 0 0 0
405 2 25.75619597072324 24.095278169056314 -1.3308599449130742 0 0 0
352 1 26.718133695427586 22.42788654624372 0.2722140516327731 0 0 0
404 2 25.778831414810707 24.053330069827442 1.9309146467051264 0 0 0
354 2 28.573363573591024 22.4551961415475 -1.4114947209118567 0 0 0
409 1 29.56952080234444 24.073951566718613 0.2200405841016284 0 0 0
353 2 28.664193204425338 22.400019833340696 1.8489015704287115 0 0 0
411 2 31.39714014571463 24.098494008172946 -1.4936443407689393 0 0 0
410 2 31.54102388084511 24.0491715826412 1.7649139787409274 0 0 0
360 2 34.225147452887605 22.459319760630933 -1.6667923026812925 0 0 0
358 1 32.41843341674864 22.4276892845023 0.06866965683073545 0 0 0
